2021-05-03 06:13:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-05-03 06:14:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-05-03 06:15:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-05-03 06:16:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-05-03 06:17:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-05-03 06:18:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-05-03 06:19:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-05-03 06:20:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-05-03 06:21:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-05-03 06:22:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-05-03 06:23:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-05-03 06:24:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-05-03 06:25:00;28;32;0;0;0;0;100;100;130;210;350;650
2021-05-03 06:26:00;60;0;0;0;0;0;100;100;130;210;350;650
2021-05-03 06:45:00;16;40;0;4;0;0;100;107;130;270;350;650
2021-05-03 06:46:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-05-03 06:47:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-05-03 06:48:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-05-03 06:49:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-05-03 06:50:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-05-03 06:51:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-05-03 06:52:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-05-03 06:53:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-05-03 06:54:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-05-03 06:55:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-05-03 06:56:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-05-03 06:57:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-05-03 06:58:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-05-03 06:59:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-05-03 07:00:00;0;60;0;0;0;0;100;116;130;210;350;650
2021-05-03 07:01:00;0;5;13;42;0;0;100;149;152;294;350;650
2021-05-03 07:02:00;0;14;21;25;0;0;100;124;164;370;350;650
2021-05-03 07:03:00;0;0;20;40;0;0;100;100;189;418;350;650
2021-05-03 07:04:00;0;31;6;23;0;0;100;132;143;362;350;650
2021-05-03 07:05:00;0;60;0;0;0;0;100;119;130;210;350;650
2021-05-03 07:06:00;0;60;0;0;0;0;100;132;130;210;350;650
2021-05-03 07:07:00;0;60;0;0;0;0;100;108;130;210;350;650
2021-05-03 07:08:00;0;58;0;2;0;0;100;113;130;306;350;650
2021-05-03 07:09:00;0;60;0;0;0;0;100;150;130;210;350;650
2021-05-03 07:10:00;0;60;0;0;0;0;100;103;130;210;350;650
2021-05-03 07:11:00;0;60;0;0;0;0;100;114;130;210;350;650
2021-05-03 07:12:00;0;60;0;0;0;0;100;114;130;210;350;650
2021-05-03 07:13:00;0;60;0;0;0;0;100;116;130;210;350;650
2021-05-03 07:14:00;0;60;0;0;0;0;100;160;130;210;350;650
2021-05-03 07:15:00;0;60;0;0;0;0;100;117;130;210;350;650
2021-05-03 07:16:00;0;60;0;0;0;0;100;108;130;210;350;650
2021-05-03 07:17:00;0;60;0;0;0;0;100;109;130;210;350;650
2021-05-03 07:18:00;0;60;0;0;0;0;100;159;130;210;350;650
2021-05-03 07:19:00;0;42;13;5;0;0;100;124;159;338;350;650
2021-05-03 07:20:00;0;19;6;35;0;0;100;136;173;358;350;650
2021-05-03 07:21:00;0;1;51;8;0;0;100;200;140;314;350;650
2021-05-03 07:22:00;0;31;9;20;0;0;100;131;164;310;350;650
2021-05-03 07:23:00;0;60;0;0;0;0;100;143;130;210;350;650
2021-05-03 07:24:00;0;60;0;0;0;0;100;113;130;210;350;650
2021-05-03 07:25:00;0;60;0;0;0;0;100;118;130;210;350;650
2021-05-03 07:26:00;0;60;0;0;0;0;100;139;130;210;350;650
2021-05-03 07:27:00;0;60;0;0;0;0;100;152;130;210;350;650
2021-05-03 07:28:00;0;44;0;16;0;0;100;108;130;266;350;650
2021-05-03 07:29:00;0;34;15;11;0;0;100;169;139;286;350;650
2021-05-03 07:30:00;0;20;14;26;0;0;100;109;152;314;350;650
2021-05-03 07:31:00;0;47;13;0;0;0;100;129;161;210;350;650
2021-05-03 07:32:00;0;0;58;2;0;0;100;100;157;210;350;650
2021-05-03 07:33:00;0;0;60;0;0;0;100;100;194;210;350;650
2021-05-03 07:34:00;0;0;59;1;0;0;100;100;150;234;350;650
2021-05-03 07:35:00;0;0;60;0;0;0;100;100;169;210;350;650
2021-05-03 07:36:00;0;0;57;3;0;0;100;100;138;222;350;650
2021-05-03 07:37:00;0;0;57;3;0;0;100;100;136;242;350;650
2021-05-03 07:38:00;0;0;52;8;0;0;100;100;168;474;350;650
2021-05-03 07:39:00;0;14;29;17;0;0;100;127;157;338;350;650
2021-05-03 07:40:00;0;22;27;11;0;0;100;142;167;346;350;650
2021-05-03 07:41:00;0;0;22;38;0;0;100;100;157;326;350;650
2021-05-03 07:42:00;0;0;46;14;0;0;100;100;148;266;350;650
2021-05-03 07:43:00;0;38;13;9;0;0;100;157;169;274;350;650
2021-05-03 07:44:00;0;0;45;15;0;0;100;100;154;362;350;650
2021-05-03 07:45:00;0;0;45;15;0;0;100;100;153;294;350;650
2021-05-03 07:46:00;0;0;35;25;0;0;100;100;154;334;350;650
2021-05-03 07:47:00;0;0;0;14;46;0;100;100;130;430;452;650
2021-05-03 07:48:00;0;7;0;0;53;0;100;200;130;210;448;650
2021-05-03 07:49:00;0;0;0;1;59;0;100;100;130;410;448;650
2021-05-03 07:50:00;0;5;10;45;0;0;100;160;148;438;350;650
2021-05-03 07:51:00;0;0;0;60;0;0;100;100;130;530;350;650
2021-05-03 07:52:00;0;0;0;60;0;0;100;100;130;458;350;650
2021-05-03 07:53:00;0;0;12;48;0;0;100;100;173;302;350;650
2021-05-03 07:54:00;0;0;59;1;0;0;100;100;176;294;350;650
2021-05-03 07:55:00;0;0;60;0;0;0;100;100;147;210;350;650
2021-05-03 07:56:00;0;0;60;0;0;0;100;100;134;210;350;650
2021-05-03 07:57:00;0;0;60;0;0;0;100;100;192;210;350;650
2021-05-03 07:58:00;0;0;60;0;0;0;100;100;170;210;350;650
2021-05-03 07:59:00;0;0;60;0;0;0;100;100;156;210;350;650
2021-05-03 08:00:00;0;0;56;4;0;0;100;100;156;422;350;650
2021-05-03 08:01:00;0;8;30;22;0;0;100;187;169;278;350;650
2021-05-03 08:02:00;0;8;0;0;52;0;100;136;130;210;427;650
2021-05-03 08:03:00;0;43;0;17;0;0;100;144;130;322;350;650
2021-05-03 08:04:00;0;60;0;0;0;0;100;170;130;210;350;650
2021-05-03 08:05:00;0;25;17;18;0;0;100;130;157;402;350;650
2021-05-03 08:06:00;0;60;0;0;0;0;100;127;130;210;350;650
2021-05-03 08:07:00;0;60;0;0;0;0;100;117;130;210;350;650
2021-05-03 08:08:00;0;60;0;0;0;0;100;107;130;210;350;650
2021-05-03 08:09:00;0;59;0;1;0;0;100;115;130;298;350;650
2021-05-03 08:10:00;0;35;0;25;0;0;100;121;130;370;350;650
2021-05-03 08:11:00;0;12;31;17;0;0;100;178;144;262;350;650
2021-05-03 08:12:00;0;0;60;0;0;0;100;100;153;210;350;650
2021-05-03 08:13:00;0;0;49;11;0;0;100;100;161;254;350;650
2021-05-03 08:14:00;0;0;13;47;0;0;100;100;172;430;350;650
2021-05-03 08:15:00;0;18;28;14;0;0;100;155;154;326;350;650
2021-05-03 08:16:00;0;60;0;0;0;0;100;148;130;210;350;650
2021-05-03 08:17:00;0;60;0;0;0;0;100;129;130;210;350;650
2021-05-03 08:18:00;0;60;0;0;0;0;100;118;130;210;350;650
2021-05-03 08:19:00;0;60;0;0;0;0;100;181;130;210;350;650
2021-05-03 08:20:00;0;60;0;0;0;0;100;148;130;210;350;650
2021-05-03 08:21:00;0;60;0;0;0;0;100;152;130;210;350;650
2021-05-03 08:22:00;0;11;47;2;0;0;100;148;140;222;350;650
2021-05-03 08:23:00;0;23;37;0;0;0;100;137;136;210;350;650
2021-05-03 08:24:00;0;60;0;0;0;0;100;155;130;210;350;650
2021-05-03 08:25:00;0;60;0;0;0;0;100;174;130;210;350;650
2021-05-03 08:26:00;0;23;29;8;0;0;100;131;143;334;350;650
2021-05-03 08:27:00;0;52;8;0;0;0;100;113;147;210;350;650
2021-05-03 08:28:00;0;60;0;0;0;0;100;161;130;210;350;650
2021-05-03 08:29:00;0;52;0;8;0;0;100;132;130;286;350;650
2021-05-03 08:30:00;0;4;21;35;0;0;100;180;147;414;350;650
2021-05-03 08:31:00;0;25;32;3;0;0;100;133;142;258;350;650
2021-05-03 08:32:00;0;1;57;2;0;0;100;200;145;270;350;650
2021-05-03 08:33:00;0;60;0;0;0;0;100;147;130;210;350;650
2021-05-03 08:34:00;0;60;0;0;0;0;100;140;130;210;350;650
2021-05-03 08:35:00;0;60;0;0;0;0;100;164;130;210;350;650
2021-05-03 08:36:00;0;60;0;0;0;0;100;138;130;210;350;650
2021-05-03 08:37:00;0;60;0;0;0;0;100;192;130;210;350;650
2021-05-03 08:38:00;0;48;5;7;0;0;100;157;181;258;350;650
2021-05-03 08:39:00;0;51;0;9;0;0;100;124;130;258;350;650
2021-05-03 08:40:00;0;60;0;0;0;0;100;106;130;210;350;650
2021-05-03 08:41:00;0;60;0;0;0;0;100;104;130;210;350;650
2021-05-03 08:42:00;0;34;0;26;0;0;100;125;130;398;350;650
2021-05-03 08:43:00;0;35;5;20;0;0;100;118;179;362;350;650
2021-05-03 08:44:00;0;60;0;0;0;0;100;123;130;210;350;650
2021-05-03 08:45:00;0;60;0;0;0;0;100;137;130;210;350;650
2021-05-03 08:46:00;0;60;0;0;0;0;100;142;130;210;350;650
2021-05-03 08:47:00;0;60;0;0;0;0;100;116;130;210;350;650
2021-05-03 08:48:00;0;60;0;0;0;0;100;172;130;210;350;650
2021-05-03 08:49:00;0;60;0;0;0;0;100;136;130;210;350;650
2021-05-03 08:50:00;0;57;0;3;0;0;100;118;130;282;350;650
2021-05-03 08:51:00;0;60;0;0;0;0;100;109;130;210;350;650
2021-05-03 08:52:00;0;60;0;0;0;0;100;122;130;210;350;650
2021-05-03 08:53:00;0;60;0;0;0;0;100;115;130;210;350;650
2021-05-03 08:54:00;0;45;7;8;0;0;100;125;156;294;350;650
2021-05-03 08:55:00;0;60;0;0;0;0;100;126;130;210;350;650
2021-05-03 08:56:00;0;60;0;0;0;0;100;146;130;210;350;650
2021-05-03 08:57:00;0;56;0;4;0;0;100;161;130;378;350;650
2021-05-03 08:58:00;0;19;15;26;0;0;100;127;162;414;350;650
2021-05-03 08:59:00;0;60;0;0;0;0;100;122;130;210;350;650
2021-05-03 09:00:00;0;60;0;0;0;0;100;150;130;210;350;650
2021-05-03 09:01:00;0;60;0;0;0;0;100;144;130;210;350;650
2021-05-03 09:02:00;0;60;0;0;0;0;100;156;130;210;350;650
2021-05-03 09:03:00;0;54;4;2;0;0;100;125;159;418;350;650
2021-05-03 09:04:00;0;40;16;4;0;0;100;196;150;330;350;650
2021-05-03 09:05:00;0;60;0;0;0;0;100;156;130;210;350;650
2021-05-03 09:06:00;0;44;3;13;0;0;100;142;176;322;350;650
2021-05-03 09:07:00;0;60;0;0;0;0;100;172;130;210;350;650
2021-05-03 09:08:00;0;60;0;0;0;0;100;134;130;210;350;650
2021-05-03 09:09:00;0;60;0;0;0;0;100;177;130;210;350;650
2021-05-03 09:10:00;0;44;0;16;0;0;100;124;130;402;350;650
2021-05-03 09:11:00;0;3;20;37;0;0;100;174;146;398;350;650
2021-05-03 09:12:00;0;53;7;0;0;0;100;123;153;210;350;650
2021-05-03 09:13:00;0;49;11;0;0;0;100;117;141;210;350;650
2021-05-03 09:14:00;0;38;20;2;0;0;100;121;148;258;350;650
2021-05-03 09:15:00;0;55;0;5;0;0;100;119;130;254;350;650
2021-05-03 09:16:00;0;60;0;0;0;0;100;118;130;210;350;650
2021-05-03 09:17:00;0;29;27;4;0;0;100;124;153;226;350;650
2021-05-03 09:18:00;0;0;59;1;0;0;100;100;139;250;350;650
2021-05-03 09:19:00;0;23;37;0;0;0;100;127;152;210;350;650
2021-05-03 09:20:00;0;60;0;0;0;0;100;121;130;210;350;650
2021-05-03 09:21:00;0;60;0;0;0;0;100;130;130;210;350;650
2021-05-03 09:22:00;0;40;18;2;0;0;100;154;169;226;350;650
2021-05-03 09:23:00;0;5;38;17;0;0;100;152;159;366;350;650
2021-05-03 09:24:00;0;0;8;52;0;0;100;100;164;362;350;650
2021-05-03 09:25:00;0;0;20;40;0;0;100;100;166;362;350;650
2021-05-03 09:26:00;0;0;4;56;0;0;100;100;191;430;350;650
2021-05-03 09:27:00;0;15;1;44;0;0;100;157;147;382;350;650
2021-05-03 09:28:00;0;8;51;1;0;0;100;200;155;258;350;650
2021-05-03 09:29:00;0;0;20;40;0;0;100;100;173;438;350;650
2021-05-03 09:30:00;0;0;17;43;0;0;100;100;173;342;350;650
2021-05-03 09:31:00;0;0;25;35;0;0;100;100;164;346;350;650
2021-05-03 09:32:00;0;0;32;28;0;0;100;100;154;326;350;650
2021-05-03 09:33:00;0;0;46;14;0;0;100;100;152;278;350;650
2021-05-03 09:34:00;0;0;45;15;0;0;100;100;160;254;350;650
2021-05-03 09:35:00;0;0;41;19;0;0;100;100;171;290;350;650
2021-05-03 09:36:00;0;0;59;1;0;0;100;100;150;346;350;650
2021-05-03 09:37:00;0;0;0;60;0;0;100;100;130;374;350;650
2021-05-03 09:38:00;0;0;35;25;0;0;100;100;157;258;350;650
2021-05-03 09:39:00;0;0;55;5;0;0;100;100;145;242;350;650
2021-05-03 09:40:00;0;50;0;10;0;0;100;134;130;266;350;650
2021-05-03 09:41:00;0;60;0;0;0;0;100;169;130;210;350;650
2021-05-03 09:42:00;0;60;0;0;0;0;100;160;130;210;350;650
2021-05-03 09:43:00;0;60;0;0;0;0;100;108;130;210;350;650
2021-05-03 09:44:00;0;7;32;21;0;0;100;200;155;242;350;650
2021-05-03 09:45:00;0;0;32;28;0;0;100;100;165;314;350;650
2021-05-03 09:46:00;0;0;44;16;0;0;100;100;143;442;350;650
2021-05-03 09:47:00;0;0;0;59;0;1;100;100;130;570;350;698
2021-05-03 09:48:00;0;48;0;7;0;5;100;141;130;370;350;666
2021-05-03 09:49:00;0;60;0;0;0;0;100;132;130;210;350;650
2021-05-03 09:50:00;0;60;0;0;0;0;100;132;130;210;350;650
2021-05-03 09:51:00;0;60;0;0;0;0;100;137;130;210;350;650
2021-05-03 09:52:00;0;60;0;0;0;0;100;144;130;210;350;650
2021-05-03 09:53:00;0;60;0;0;0;0;100;133;130;210;350;650
2021-05-03 09:54:00;0;60;0;0;0;0;100;130;130;210;350;650
2021-05-03 09:55:00;0;60;0;0;0;0;100;103;130;210;350;650
2021-05-03 09:56:00;0;60;0;0;0;0;100;132;130;210;350;650
2021-05-03 09:57:00;0;47;0;13;0;0;100;173;130;570;350;650
2021-05-03 09:58:00;0;1;0;23;36;0;100;200;130;582;490;650
2021-05-03 09:59:00;0;52;8;0;0;0;100;178;160;210;350;650
2021-05-03 10:00:00;0;0;16;44;0;0;100;100;158;310;350;650
2021-05-03 10:01:00;0;0;31;29;0;0;100;100;152;362;350;650
2021-05-03 10:02:00;0;0;40;20;0;0;100;100;166;326;350;650
2021-05-03 10:03:00;0;8;41;11;0;0;100;154;155;262;350;650
2021-05-03 10:04:00;0;30;7;23;0;0;100;158;158;322;350;650
2021-05-03 10:05:00;0;54;0;6;0;0;100;200;130;302;350;650
2021-05-03 10:06:00;0;60;0;0;0;0;100;170;130;210;350;650
2021-05-03 10:07:00;0;60;0;0;0;0;100;127;130;210;350;650
2021-05-03 10:08:00;0;60;0;0;0;0;100;157;130;210;350;650
2021-05-03 10:09:00;0;60;0;0;0;0;100;114;130;210;350;650
2021-05-03 10:10:00;0;60;0;0;0;0;100;108;130;210;350;650
2021-05-03 10:11:00;0;60;0;0;0;0;100;136;130;210;350;650
2021-05-03 10:12:00;0;60;0;0;0;0;100;103;130;210;350;650
2021-05-03 10:13:00;0;60;0;0;0;0;100;104;130;210;350;650
2021-05-03 10:14:00;0;60;0;0;0;0;100;150;130;210;350;650
2021-05-03 10:15:00;0;60;0;0;0;0;100;117;130;210;350;650
2021-05-03 10:16:00;0;60;0;0;0;0;100;122;130;210;350;650
2021-05-03 10:17:00;0;60;0;0;0;0;100;105;130;210;350;650
2021-05-03 10:18:00;0;60;0;0;0;0;100;111;130;210;350;650
2021-05-03 10:19:00;0;60;0;0;0;0;100;105;130;210;350;650
2021-05-03 10:20:00;0;60;0;0;0;0;100;105;130;210;350;650
2021-05-03 10:21:00;0;60;0;0;0;0;100;116;130;210;350;650
2021-05-03 10:22:00;0;60;0;0;0;0;100;132;130;210;350;650
2021-05-03 10:23:00;0;60;0;0;0;0;100;177;130;210;350;650
2021-05-03 10:24:00;0;60;0;0;0;0;100;116;130;210;350;650
2021-05-03 10:25:00;0;60;0;0;0;0;100;113;130;210;350;650
2021-05-03 10:26:00;0;60;0;0;0;0;100;124;130;210;350;650
2021-05-03 10:27:00;0;60;0;0;0;0;100;113;130;210;350;650
2021-05-03 10:28:00;0;60;0;0;0;0;100;111;130;210;350;650
2021-05-03 10:29:00;0;60;0;0;0;0;100;105;130;210;350;650
2021-05-03 10:30:00;0;60;0;0;0;0;100;120;130;210;350;650
2021-05-03 10:31:00;0;60;0;0;0;0;100;103;130;210;350;650
2021-05-03 10:32:00;0;60;0;0;0;0;100;109;130;210;350;650
2021-05-03 10:33:00;0;60;0;0;0;0;100;128;130;210;350;650
2021-05-03 10:34:00;0;60;0;0;0;0;100;106;130;210;350;650
2021-05-03 10:35:00;0;60;0;0;0;0;100;104;130;210;350;650
2021-05-03 10:36:00;0;52;4;4;0;0;100;122;150;426;350;650
2021-05-03 10:37:00;0;10;38;12;0;0;100;130;185;454;350;650
2021-05-03 10:38:00;0;60;0;0;0;0;100;106;130;210;350;650
2021-05-03 10:39:00;0;60;0;0;0;0;100;134;130;210;350;650
2021-05-03 10:40:00;0;60;0;0;0;0;100;124;130;210;350;650
2021-05-03 10:41:00;0;60;0;0;0;0;100;136;130;210;350;650
2021-05-03 10:42:00;0;60;0;0;0;0;100;122;130;210;350;650
2021-05-03 10:43:00;0;60;0;0;0;0;100;121;130;210;350;650
2021-05-03 10:44:00;0;13;38;9;0;0;100;117;159;354;350;650
2021-05-03 10:45:00;0;56;3;1;0;0;100;125;176;462;350;650
2021-05-03 10:46:00;0;5;15;37;0;3;100;148;163;486;350;1050
2021-05-03 10:47:00;0;0;59;1;0;0;100;100;153;254;350;650
2021-05-03 10:48:00;0;1;36;23;0;0;100;199;164;370;350;650
2021-05-03 10:49:00;0;55;0;5;0;0;100;133;130;246;350;650
2021-05-03 10:50:00;0;60;0;0;0;0;100;148;130;210;350;650
2021-05-03 10:51:00;0;60;0;0;0;0;100;161;130;210;350;650
2021-05-03 10:52:00;0;60;0;0;0;0;100;137;130;210;350;650
2021-05-03 10:53:00;0;60;0;0;0;0;100;122;130;210;350;650
2021-05-03 10:54:00;0;60;0;0;0;0;100;155;130;210;350;650
2021-05-03 10:55:00;0;60;0;0;0;0;100;148;130;210;350;650
2021-05-03 10:56:00;0;60;0;0;0;0;100;119;130;210;350;650
2021-05-03 10:57:00;0;60;0;0;0;0;100;134;130;210;350;650
2021-05-03 10:58:00;0;60;0;0;0;0;100;130;130;210;350;650
2021-05-03 10:59:00;0;60;0;0;0;0;100;113;130;210;350;650
2021-05-03 11:00:00;0;60;0;0;0;0;100;149;130;210;350;650
2021-05-03 11:01:00;0;19;10;31;0;0;100;149;159;306;350;650
2021-05-03 11:02:00;0;0;17;43;0;0;100;100;164;422;350;650
2021-05-03 11:03:00;0;0;11;47;0;2;100;100;164;494;350;778
2021-05-03 11:04:00;0;0;36;15;0;9;100;100;159;266;350;778
2021-05-03 11:05:00;0;0;32;28;0;0;100;100;149;294;350;650
2021-05-03 11:06:00;0;0;52;8;0;0;100;100;157;330;350;650
2021-05-03 11:07:00;0;0;54;6;0;0;100;100;142;234;350;650
2021-05-03 11:08:00;0;0;60;0;0;0;100;100;167;210;350;650
2021-05-03 11:09:00;0;0;26;34;0;0;100;100;143;270;350;650
2021-05-03 11:10:00;0;0;56;4;0;0;100;100;152;270;350;650
2021-05-03 11:11:00;0;0;43;17;0;0;100;100;170;246;350;650
2021-05-03 11:12:00;0;0;44;16;0;0;100;100;164;266;350;650
2021-05-03 11:13:00;0;0;48;12;0;0;100;100;171;250;350;650
2021-05-03 11:14:00;0;0;47;13;0;0;100;100;143;234;350;650
2021-05-03 11:15:00;0;0;60;0;0;0;100;100;143;210;350;650
2021-05-03 11:16:00;0;0;53;7;0;0;100;100;150;338;350;650
2021-05-03 11:17:00;0;0;28;32;0;0;100;100;154;374;350;650
2021-05-03 11:18:00;0;0;19;41;0;0;100;100;156;366;350;650
2021-05-03 11:19:00;0;0;7;53;0;0;100;100;159;530;350;650
2021-05-03 11:20:00;0;0;28;32;0;0;100;100;180;314;350;650
2021-05-03 11:21:00;0;46;14;0;0;0;100;180;186;210;350;650
2021-05-03 11:22:00;0;4;49;7;0;0;100;200;153;474;350;650
2021-05-03 11:23:00;0;0;21;39;0;0;100;100;164;278;350;650
2021-05-03 11:24:00;0;0;0;60;0;0;100;100;130;342;350;650
2021-05-03 11:25:00;0;1;16;23;0;20;100;200;169;458;350;1130
2021-05-03 11:26:00;0;4;0;11;0;45;100;200;130;318;350;730
2021-05-03 11:27:00;0;0;0;38;0;22;100;100;130;418;350;874
2021-05-03 11:28:00;0;0;0;23;0;37;100;100;130;370;350;906
2021-05-03 11:29:00;0;0;0;40;0;20;100;100;130;498;350;794
2021-05-03 11:30:00;0;1;5;39;0;15;100;200;148;354;350;650
2021-05-03 11:31:00;0;0;6;46;0;8;100;100;155;466;350;1018
2021-05-03 11:32:00;0;2;8;37;0;13;100;200;167;442;350;874
2021-05-03 11:33:00;0;0;8;34;0;18;100;100;171;562;350;1018
2021-05-03 11:34:00;0;1;0;25;0;34;100;200;130;374;350;794
2021-05-03 11:35:00;0;1;0;23;0;36;100;200;130;414;350;954
2021-05-03 11:36:00;0;0;0;45;0;15;100;100;130;474;350;890
2021-05-03 11:37:00;0;0;0;35;0;25;100;100;130;486;350;1002
2021-05-03 11:38:00;0;2;5;40;0;13;100;200;143;494;350;1338
2021-05-03 11:39:00;0;0;0;51;0;9;100;100;130;470;350;1034
2021-05-03 11:40:00;0;17;0;35;0;8;100;152;130;466;350;650
2021-05-03 11:41:00;0;2;4;45;0;9;100;200;184;462;350;970
2021-05-03 11:42:00;0;0;0;19;31;10;100;100;130;454;515;1386
2021-05-03 11:43:00;0;0;0;49;0;11;100;100;130;486;350;650
2021-05-03 11:44:00;0;1;7;23;0;29;100;200;137;402;350;890
2021-05-03 11:45:00;0;0;0;36;0;24;100;100;130;418;350;778
2021-05-03 11:46:00;0;0;7;30;0;23;100;100;157;450;350;1162
2021-05-03 11:47:00;0;1;7;25;0;27;100;200;146;470;350;874
2021-05-03 11:48:00;0;0;19;32;0;9;100;100;163;470;350;1178
2021-05-03 11:49:00;0;1;7;30;0;22;100;143;155;470;350;906
2021-05-03 11:50:00;0;16;0;22;0;22;100;112;130;546;350;1066
2021-05-03 11:51:00;0;42;0;10;0;8;100;130;130;554;350;938
2021-05-03 11:52:00;0;0;0;38;0;22;100;100;130;478;350;730
2021-05-03 11:53:00;0;0;22;28;0;10;100;100;162;574;350;1098
2021-05-03 11:54:00;0;0;60;0;0;0;100;100;138;210;350;650
2021-05-03 11:55:00;0;0;57;3;0;0;100;100;150;258;350;650
2021-05-03 11:56:00;0;0;47;13;0;0;100;100;148;246;350;650
2021-05-03 11:57:00;0;0;54;6;0;0;100;100;162;250;350;650
2021-05-03 11:58:00;0;0;55;5;0;0;100;100;150;242;350;650
2021-05-03 11:59:00;0;0;56;4;0;0;100;100;166;246;350;650
2021-05-03 12:00:00;0;0;54;6;0;0;100;100;164;242;350;650
2021-05-03 12:01:00;0;0;53;7;0;0;100;100;161;314;350;650
2021-05-03 12:02:00;0;0;53;7;0;0;100;100;142;266;350;650
2021-05-03 12:03:00;0;0;26;34;0;0;100;100;173;246;350;650
2021-05-03 12:04:00;0;0;55;5;0;0;100;100;169;270;350;650
2021-05-03 12:05:00;0;0;50;10;0;0;100;100;140;242;350;650
2021-05-03 12:06:00;0;0;53;7;0;0;100;100;145;250;350;650
2021-05-03 12:07:00;0;0;29;31;0;0;100;100;166;242;350;650
2021-05-03 12:08:00;0;0;43;17;0;0;100;100;165;354;350;650
2021-05-03 12:09:00;0;36;14;10;0;0;100;147;172;310;350;650
2021-05-03 12:10:00;0;60;0;0;0;0;100;139;130;210;350;650
2021-05-03 12:11:00;0;60;0;0;0;0;100;129;130;210;350;650
2021-05-03 12:12:00;0;60;0;0;0;0;100;151;130;210;350;650
2021-05-03 12:13:00;0;60;0;0;0;0;100;135;130;210;350;650
2021-05-03 12:14:00;0;60;0;0;0;0;100;126;130;210;350;650
2021-05-03 12:15:00;0;60;0;0;0;0;100;126;130;210;350;650
2021-05-03 12:16:00;0;60;0;0;0;0;100;136;130;210;350;650
2021-05-03 12:17:00;0;23;4;26;0;7;100;145;169;462;350;842
2021-05-03 12:18:00;0;0;28;32;0;0;100;100;164;306;350;650
2021-05-03 12:19:00;0;0;16;44;0;0;100;100;155;374;350;650
2021-05-03 12:20:00;0;31;22;7;0;0;100;110;176;258;350;650
2021-05-03 12:21:00;0;55;0;5;0;0;100;122;130;434;350;650
2021-05-03 12:22:00;0;60;0;0;0;0;100;109;130;210;350;650
2021-05-03 12:23:00;0;60;0;0;0;0;100;114;130;210;350;650
2021-05-03 12:24:00;0;60;0;0;0;0;100;108;130;210;350;650
2021-05-03 12:25:00;0;60;0;0;0;0;100;102;130;210;350;650
2021-05-03 12:26:00;0;60;0;0;0;0;100;102;130;210;350;650
2021-05-03 12:27:00;0;60;0;0;0;0;100;103;130;210;350;650
2021-05-03 12:28:00;0;60;0;0;0;0;100;140;130;210;350;650
2021-05-03 12:29:00;0;60;0;0;0;0;100;102;130;210;350;650
2021-05-03 12:30:00;0;60;0;0;0;0;100;171;130;210;350;650
2021-05-03 12:31:00;0;60;0;0;0;0;100;110;130;210;350;650
2021-05-03 12:32:00;0;60;0;0;0;0;100;118;130;210;350;650
2021-05-03 12:33:00;0;38;4;18;0;0;100;114;161;278;350;650
2021-05-03 12:34:00;0;53;7;0;0;0;100;157;165;210;350;650
2021-05-03 12:35:00;0;51;7;2;0;0;100;145;177;398;350;650
2021-05-03 12:36:00;0;60;0;0;0;0;100;136;130;210;350;650
2021-05-03 12:37:00;0;60;0;0;0;0;100;143;130;210;350;650
2021-05-03 12:38:00;0;60;0;0;0;0;100;112;130;210;350;650
2021-05-03 12:39:00;0;60;0;0;0;0;100;105;130;210;350;650
2021-05-03 12:40:00;0;60;0;0;0;0;100;107;130;210;350;650
2021-05-03 12:41:00;0;60;0;0;0;0;100;102;130;210;350;650
2021-05-03 12:42:00;0;60;0;0;0;0;100;103;130;210;350;650
2021-05-03 12:43:00;0;60;0;0;0;0;100;106;130;210;350;650
2021-05-03 12:44:00;0;60;0;0;0;0;100;124;130;210;350;650
2021-05-03 12:45:00;0;51;0;9;0;0;100;149;130;270;350;650
2021-05-03 12:46:00;0;60;0;0;0;0;100;142;130;210;350;650
2021-05-03 12:47:00;0;57;0;1;0;2;100;193;130;338;350;730
2021-05-03 12:48:00;0;54;0;6;0;0;100;132;130;366;350;650
